dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,20:30,565.0,25.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1369.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,20:30,565.0,25.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1114.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,20:30,565.0,25.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1377.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,20:30,565.0,25.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1050.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,20:30,565.0,25.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1114.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,20:30,565.0,25.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1294.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,20:30,565.0,25.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1110.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,574.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1123.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,574.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1410.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,574.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1365.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,574.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1378.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,574.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1123.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,574.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1386.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,574.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1059.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,574.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1123.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,574.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1303.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,574.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1119.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1355.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1642.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1597.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1610.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1355.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1618.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1291.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1355.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1535.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1351.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,733.0,16.75,"Turkish Airlines, Gerido por Air Europa",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1282.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,733.0,16.75,"Turkish Airlines, Gerido por Air Europa",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1569.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,733.0,16.75,"Turkish Airlines, Gerido por Air Europa",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1524.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,733.0,16.75,"Turkish Airlines, Gerido por Air Europa",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1537.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,733.0,16.75,"Turkish Airlines, Gerido por Air Europa",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1282.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,733.0,16.75,"Turkish Airlines, Gerido por Air Europa",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1545.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,733.0,16.75,"Turkish Airlines, Gerido por Air Europa",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1218.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,733.0,16.75,"Turkish Airlines, Gerido por Air Europa",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1282.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,733.0,16.75,"Turkish Airlines, Gerido por Air Europa",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1462.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,09:10,08:55,733.0,16.75,"Turkish Airlines, Gerido por Air Europa",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1278.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,16:05,564.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1113.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,16:05,564.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1400.0,9
