dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,NRT,2026-08-15,2026-08-16,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-24,2026-08-25,17:40,10:00,996.0,24.333333333333332,"Etihad Airways, TAP AIR PORTUGAL",2 escalas,2058.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-15,2026-08-16,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-24,2026-08-25,17:40,10:50,887.0,25.166666666666668,Etihad Airways,2 escalas,1949.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-15,2026-08-16,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-24,2026-08-25,18:30,12:30,576.0,26.0,"Cathay Pacifc, Ryanair",2 escalas,1638.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-15,2026-08-16,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-24,2026-08-25,17:15,12:30,576.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1638.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-15,2026-08-16,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-24,2026-08-25,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1930.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-15,2026-08-16,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-24,2026-08-25,17:25,10:00,894.0,24.583333333333332,"Qatar Airways, TAP AIR PORTUGAL",2 escalas,1956.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-15,2026-08-16,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-24,2026-08-25,17:15,13:00,582.0,27.75,"Cathay Pacifc, Transavia France",2 escalas,1644.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-15,2026-08-16,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-24,2026-08-24,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,2186.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-15,2026-08-16,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-24,2026-08-25,22:25,15:55,712.0,25.5,Qatar Airways,2 escalas,1774.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-15,2026-08-16,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-24,2026-08-25,12:50,23:15,467.0,42.416666666666664,Várias companhias,3 escalas,1529.0,8
