dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,10:40,22:25,807.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,21:45,09:40,660.0,19.916666666666668,Turkish Airlines,1 escala,1467.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,10:40,22:25,807.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,21:45,09:40,656.0,19.916666666666668,Turkish Airlines,1 escala,1463.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,10:40,22:25,807.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-18,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1483.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,10:40,22:25,807.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-20,12:30,13:40,520.0,57.166666666666664,Várias companhias,3 escalas,1327.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,10:40,22:25,807.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,20:00,15:15,653.0,27.25,"China Eastern, Air Europa",2 escalas,1460.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,10:40,22:25,807.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,21:45,15:40,658.0,25.916666666666668,Turkish Airlines,1 escala,1465.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,09:20,10:25,1182.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-18,00:05,15:15,771.0,23.166666666666668,"Emirates, Air Europa",2 escalas,1953.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,09:20,10:25,1182.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,20:00,10:50,644.0,22.833333333333332,"China Eastern, Air Europa",2 escalas,1826.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,09:20,10:25,1182.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,21:45,09:40,660.0,19.916666666666668,Turkish Airlines,1 escala,1842.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,09:20,10:25,1182.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,21:45,09:40,656.0,19.916666666666668,Turkish Airlines,1 escala,1838.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,09:20,10:25,1182.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-18,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1858.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,09:20,10:25,1182.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-20,12:30,13:40,520.0,57.166666666666664,Várias companhias,3 escalas,1702.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,09:20,10:25,1182.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,20:00,15:15,653.0,27.25,"China Eastern, Air Europa",2 escalas,1835.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,09:20,10:25,1182.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,21:45,15:40,658.0,25.916666666666668,Turkish Airlines,1 escala,1840.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,06:15,06:55,1518.0,16.666666666666668,"Lufthansa, Gerido por ANA",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-18,00:05,15:15,771.0,23.166666666666668,"Emirates, Air Europa",2 escalas,2289.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,06:15,06:55,1518.0,16.666666666666668,"Lufthansa, Gerido por ANA",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,20:00,10:50,644.0,22.833333333333332,"China Eastern, Air Europa",2 escalas,2162.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,06:15,06:55,1518.0,16.666666666666668,"Lufthansa, Gerido por ANA",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,21:45,09:40,660.0,19.916666666666668,Turkish Airlines,1 escala,2178.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,06:15,06:55,1518.0,16.666666666666668,"Lufthansa, Gerido por ANA",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,21:45,09:40,656.0,19.916666666666668,Turkish Airlines,1 escala,2174.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,06:15,06:55,1518.0,16.666666666666668,"Lufthansa, Gerido por ANA",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-18,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,2194.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,06:15,06:55,1518.0,16.666666666666668,"Lufthansa, Gerido por ANA",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-20,12:30,13:40,520.0,57.166666666666664,Várias companhias,3 escalas,2038.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,06:15,06:55,1518.0,16.666666666666668,"Lufthansa, Gerido por ANA",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,20:00,15:15,653.0,27.25,"China Eastern, Air Europa",2 escalas,2171.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-08,2026-08-09,06:15,06:55,1518.0,16.666666666666668,"Lufthansa, Gerido por ANA",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-18,2026-08-19,21:45,15:40,658.0,25.916666666666668,Turkish Airlines,1 escala,2176.0,9
