dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-13,20:35,12:30,517.0,55.916666666666664,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1178.0,6
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-13,20:35,12:30,517.0,55.916666666666664,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,18:30,13:45,631.0,27.25,"Cathay Pacifc, Ryanair, Gerido por Malta Air",2 escalas,1148.0,6
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-13,20:35,12:30,517.0,55.916666666666664,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,1641.0,6
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-13,20:35,12:30,517.0,55.916666666666664,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,11:10,20:15,460.0,41.083333333333336,Várias companhias aéreas,3 escalas,977.0,6
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1949.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,16:55,10:50,638.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1700.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,658.0,21.083333333333332,Turkish Airlines,1 escala,1720.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,22:50,14:10,946.0,23.333333333333332,"LOT, Luxair",2 escalas,2008.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1723.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,18:30,13:45,631.0,27.25,"Cathay Pacifc, Ryanair, Gerido por Malta Air",2 escalas,1693.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,2186.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1062.0,17.666666666666668,"Iberia, Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,11:10,20:15,460.0,41.083333333333336,Várias companhias aéreas,3 escalas,1522.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:35,13:40,747.0,21.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1634.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:35,13:40,747.0,21.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,16:55,10:50,638.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1385.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:35,13:40,747.0,21.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,658.0,21.083333333333332,Turkish Airlines,1 escala,1405.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:35,13:40,747.0,21.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,22:50,14:10,946.0,23.333333333333332,"LOT, Luxair",2 escalas,1693.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:35,13:40,747.0,21.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1408.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:35,13:40,747.0,21.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,18:30,13:45,631.0,27.25,"Cathay Pacifc, Ryanair, Gerido por Malta Air",2 escalas,1378.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:35,13:40,747.0,21.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,1871.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:35,13:40,747.0,21.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,11:10,20:15,460.0,41.083333333333336,Várias companhias aéreas,3 escalas,1207.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,19:10,763.0,26.916666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1650.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,19:10,763.0,26.916666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,16:55,10:50,638.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1401.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,19:10,763.0,26.916666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,658.0,21.083333333333332,Turkish Airlines,1 escala,1421.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,19:10,763.0,26.916666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,22:50,14:10,946.0,23.333333333333332,"LOT, Luxair",2 escalas,1709.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,19:10,763.0,26.916666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1424.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,19:10,763.0,26.916666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,18:30,13:45,631.0,27.25,"Cathay Pacifc, Ryanair, Gerido por Malta Air",2 escalas,1394.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,19:10,763.0,26.916666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,1887.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,19:10,763.0,26.916666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,11:10,20:15,460.0,41.083333333333336,Várias companhias aéreas,3 escalas,1223.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1029.0,17.666666666666668,"Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1916.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1029.0,17.666666666666668,"Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,16:55,10:50,638.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1667.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1029.0,17.666666666666668,"Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,658.0,21.083333333333332,Turkish Airlines,1 escala,1687.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1029.0,17.666666666666668,"Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,22:50,14:10,946.0,23.333333333333332,"LOT, Luxair",2 escalas,1975.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1029.0,17.666666666666668,"Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1690.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1029.0,17.666666666666668,"Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,18:30,13:45,631.0,27.25,"Cathay Pacifc, Ryanair, Gerido por Malta Air",2 escalas,1660.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1029.0,17.666666666666668,"Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,2153.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1029.0,17.666666666666668,"Japan Airlines, Gerido por Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,11:10,20:15,460.0,41.083333333333336,Várias companhias aéreas,3 escalas,1489.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,05:55,13:30,692.0,23.583333333333332,Várias companhias aéreas,2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1579.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,05:55,13:30,692.0,23.583333333333332,Várias companhias aéreas,2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,16:55,10:50,638.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1330.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,05:55,13:30,692.0,23.583333333333332,Várias companhias aéreas,2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,658.0,21.083333333333332,Turkish Airlines,1 escala,1350.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,05:55,13:30,692.0,23.583333333333332,Várias companhias aéreas,2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,22:50,14:10,946.0,23.333333333333332,"LOT, Luxair",2 escalas,1638.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,05:55,13:30,692.0,23.583333333333332,Várias companhias aéreas,2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1353.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,05:55,13:30,692.0,23.583333333333332,Várias companhias aéreas,2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,18:30,13:45,631.0,27.25,"Cathay Pacifc, Ryanair, Gerido por Malta Air",2 escalas,1323.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,05:55,13:30,692.0,23.583333333333332,Várias companhias aéreas,2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,1816.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,05:55,13:30,692.0,23.583333333333332,Várias companhias aéreas,2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,11:10,20:15,460.0,41.083333333333336,Várias companhias aéreas,3 escalas,1152.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1036.0,17.666666666666668,Iberia,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1923.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1036.0,17.666666666666668,Iberia,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,16:55,10:50,638.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1674.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1036.0,17.666666666666668,Iberia,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,658.0,21.083333333333332,Turkish Airlines,1 escala,1694.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1036.0,17.666666666666668,Iberia,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,22:50,14:10,946.0,23.333333333333332,"LOT, Luxair",2 escalas,1982.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1036.0,17.666666666666668,Iberia,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1697.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1036.0,17.666666666666668,Iberia,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,18:30,13:45,631.0,27.25,"Cathay Pacifc, Ryanair, Gerido por Malta Air",2 escalas,1667.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1036.0,17.666666666666668,Iberia,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,2160.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:15,09:55,1036.0,17.666666666666668,Iberia,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,11:10,20:15,460.0,41.083333333333336,Várias companhias aéreas,3 escalas,1496.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1916.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,16:55,10:50,638.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1667.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,658.0,21.083333333333332,Turkish Airlines,1 escala,1687.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,22:50,14:10,946.0,23.333333333333332,"LOT, Luxair",2 escalas,1975.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1690.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,18:30,13:45,631.0,27.25,"Cathay Pacifc, Ryanair, Gerido por Malta Air",2 escalas,1660.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,2153.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,11:10,20:15,460.0,41.083333333333336,Várias companhias aéreas,3 escalas,1489.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1036.0,17.583333333333332,"Iberia, Gerido por Air Nostrum For Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1923.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1036.0,17.583333333333332,"Iberia, Gerido por Air Nostrum For Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,16:55,10:50,638.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1674.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1036.0,17.583333333333332,"Iberia, Gerido por Air Nostrum For Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,658.0,21.083333333333332,Turkish Airlines,1 escala,1694.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1036.0,17.583333333333332,"Iberia, Gerido por Air Nostrum For Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,22:50,14:10,946.0,23.333333333333332,"LOT, Luxair",2 escalas,1982.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1036.0,17.583333333333332,"Iberia, Gerido por Air Nostrum For Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1697.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1036.0,17.583333333333332,"Iberia, Gerido por Air Nostrum For Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,18:30,13:45,631.0,27.25,"Cathay Pacifc, Ryanair, Gerido por Malta Air",2 escalas,1667.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1036.0,17.583333333333332,"Iberia, Gerido por Air Nostrum For Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-19,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,2160.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-10,2026-08-11,08:20,09:55,1036.0,17.583333333333332,"Iberia, Gerido por Air Nostrum For Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-19,2026-08-20,11:10,20:15,460.0,41.083333333333336,Várias companhias aéreas,3 escalas,1496.0,8
